cp: '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' and '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' are the same file
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '26%|##6       | 32/123 [00:54<02:32,  1.68s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '27%|##6       | 33/123 [00:56<02:30,  1.68s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '28%|##7       | 34/123 [00:57<02:29,  1.68s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '28%|##8       | 35/123 [00:59<02:28,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '29%|##9       | 36/123 [01:01<02:27,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '30%|###       | 37/123 [01:02<02:27,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '31%|###       | 38/123 [01:04<02:25,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
